Date,Open,High,Low,Close,Adj Close,Volume
2007-01-19,8.592944145202637,8.983531951904297,8.007061004638672,8.397649765014648,8.397649765014648,18981
2007-01-22,8.788237571716309,9.76470947265625,8.788237571716309,9.76470947265625,9.76470947265625,20746
2007-01-23,9.76470947265625,9.76470947265625,9.178826332092285,9.178826332092285,9.178826332092285,6856
2007-01-24,9.76470947265625,9.960002899169922,9.569415092468262,9.76470947265625,9.76470947265625,7731
2007-01-25,9.76470947265625,9.76470947265625,9.569415092468262,9.569415092468262,9.569415092468262,7207
2007-01-29,9.76470947265625,9.960002899169922,9.569415092468262,9.76470947265625,9.76470947265625,5888
2007-01-30,9.569415092468262,9.569415092468262,9.374120712280273,9.569415092468262,9.569415092468262,4186
2007-01-31,9.569415092468262,9.569415092468262,8.788237571716309,8.788237571716309,8.788237571716309,3594
2007-02-01,9.178826332092285,9.178826332092285,8.788237571716309,8.788237571716309,8.788237571716309,3072
2007-02-02,8.788237571716309,8.788237571716309,8.788237571716309,8.788237571716309,8.788237571716309,896
2007-02-05,8.983531951904297,8.983531951904297,8.592944145202637,8.592944145202637,8.592944145202637,3546
2007-02-06,8.788237571716309,8.983531951904297,8.592944145202637,8.788237571716309,8.788237571716309,2009
2007-02-07,8.788237571716309,8.788237571716309,8.788237571716309,8.788237571716309,8.788237571716309,0
2007-02-08,8.788237571716309,8.788237571716309,8.397649765014648,8.397649765014648,8.397649765014648,5695
2007-02-09,8.202356338500977,8.397649765014648,7.811767101287842,8.202356338500977,8.202356338500977,8704
2007-02-12,8.202356338500977,8.397649765014648,7.811767101287842,7.811767101287842,7.811767101287842,2265
2007-02-13,8.202356338500977,8.202356338500977,8.007061004638672,8.007061004638672,8.007061004638672,1932
2007-02-14,8.202356338500977,8.202356338500977,8.202356338500977,8.202356338500977,8.202356338500977,1689
2007-02-15,8.202356338500977,8.202356338500977,8.007061004638672,8.007061004638672,8.007061004638672,537
2007-02-16,8.202356338500977,8.202356338500977,7.811767101287842,7.811767101287842,7.811767101287842,3200
2007-02-19,8.202356338500977,8.202356338500977,7.811767101287842,7.811767101287842,7.811767101287842,4608
2007-02-20,7.811767101287842,8.007061004638672,7.616473197937012,7.811767101287842,7.811767101287842,4416
2007-02-21,7.811767101287842,8.202356338500977,7.811767101287842,8.202356338500977,8.202356338500977,2867
2007-02-22,8.202356338500977,8.202356338500977,7.811767101287842,7.811767101287842,7.811767101287842,2227
2007-02-23,7.811767101287842,7.811767101287842,7.616473197937012,7.616473197937012,7.616473197937012,460
