Date,Open,High,Low,Close,Adj Close,Volume
2009-02-13,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.5554556250572205,0
2009-02-17,0.75,0.75,0.7300000190734863,0.75,0.501917839050293,600
2009-02-18,0.75,0.75,0.75,0.75,0.501917839050293,0
2009-02-19,0.75,0.75,0.75,0.75,0.501917839050293,0
2009-02-20,0.75,0.75,0.75,0.75,0.501917839050293,0
2009-02-23,0.800000011920929,0.800000011920929,0.7699999809265137,0.7699999809265137,0.5153022408485413,2000
2009-02-24,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.5153022408485413,0
2009-02-25,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.5153022408485413,0
2009-02-26,0.75,0.75,0.75,0.75,0.501917839050293,100
2009-02-27,0.75,0.75,0.75,0.75,0.501917839050293,0
2009-03-02,0.75,0.75,0.75,0.75,0.501917839050293,0
2009-03-03,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.42830318212509155,2000
2009-03-04,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.42830318212509155,0
2009-03-05,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.42830318212509155,0
2009-03-06,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.42161092162132263,900
2009-03-09,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.42161092162132263,0
2009-03-10,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.4416877031326294,1600
2009-03-11,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.4416877031326294,0
2009-03-12,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.4550720751285553,2000
2009-03-13,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.4550720751285553,0
2009-03-16,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.4885333776473999,2000
2009-03-17,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.4885333776473999,0
2009-03-18,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.4885333776473999,0
